time,step,accepted_time_step_size,body_id,force_x,force_y,force_z,drag_coefficient,lift_coefficient,slip_error
52.56000000000262,2628,0.02,cylinder,9.031756087849661,0.001744468799671611,1.749904403313266e-05,1.1289695109812077,0.00021805859995895137,0.0017042760249078937
52.60000000000262,2630,0.02,cylinder,9.031165249453956,0.0018130425333669398,1.695632442966301e-05,1.1288956561817445,0.00022663031667086747,0.0017042522906117105
52.66000000000263,2633,0.02,cylinder,9.030269594880988,0.0019359811862120764,5.326982692919647e-06,1.1287836993601235,0.00024199764827650955,0.0017041258033001978
52.70000000000264,2635,0.02,cylinder,9.029666529235808,0.001995090040019857,4.2739356498141874e-06,1.128708316154476,0.0002493862550024821,0.0017040959334435706
52.76000000000265,2638,0.02,cylinder,9.028807683015126,0.002091680543755441,1.7745618004248393e-05,1.1286009603768907,0.00026146006796943014,0.0017041564557476376
52.800000000002655,2640,0.02,cylinder,9.02820040261325,0.0021612901426335336,1.7144546175985566e-05,1.1285250503266562,0.0002701612678291917,0.0017041355056197692
52.860000000002664,2643,0.02,cylinder,9.027142837138832,0.0022587344968720458,3.6103179774285617e-06,1.128392854642354,0.0002823418121090057,0.0017040125341875338
52.90000000000267,2645,0.02,cylinder,9.02647760753266,0.0023077373646077674,4.507873018587075e-06,1.1283097009415826,0.0002884671705759709,0.0017039752677966897
52.96000000000268,2648,0.02,cylinder,9.025513324656151,0.002402690087995002,1.7809624446275912e-05,1.1281891655820189,0.0003003362609993753,0.0017040277481023978
53.000000000002686,2650,0.02,cylinder,9.024818075791577,0.0024835298662267908,1.9386697729065653e-05,1.1281022594739472,0.00031044123327834885,0.0017040184263524846
53.060000000002695,2653,0.02,cylinder,9.023761909064937,0.0025841232533546366,6.616697680185311e-06,1.1279702386331172,0.00032301540666932957,0.0017038935884779083
53.1000000000027,2655,0.02,cylinder,9.023117695907738,0.0026334997514207417,5.652418034493438e-06,1.1278897119884672,0.0003291874689275927,0.0017038446515353967
53.16000000000271,2658,0.02,cylinder,9.022067893155459,0.0027095116881979044,1.9257958025315405e-05,1.1277584866444323,0.00033868896102473805,0.0017038947832619263
53.20000000000272,2660,0.02,cylinder,9.0213932465642,0.00275695719558423,1.7541538711161343e-05,1.127674155820525,0.0003446196494480287,0.001703867777438409
53.26000000000273,2663,0.02,cylinder,9.020223597953768,0.002828504594972273,5.381908534007331e-06,1.127527949744221,0.00035356307437153415,0.001703754636450748
53.30000000000273,2665,0.02,cylinder,9.019411947571449,0.002879389959423595,4.089907945911702e-06,1.127426493446431,0.00035992374492794935,0.001703726400476617
53.36000000000274,2668,0.02,cylinder,9.018291879739019,0.0029741187166278512,2.0347596290373883e-05,1.1272864849673774,0.0003717648395784814,0.0017037653564739056
53.40000000000275,2670,0.02,cylinder,9.017511205000712,0.0030145889192567344,1.8338738412375075e-05,1.127188900625089,0.0003768236149070918,0.001703745807787464
53.46000000000276,2673,0.02,cylinder,9.01635685407621,0.0030702255980709237,6.4483954351363024e-06,1.1270446067595263,0.00038377819975886547,0.0017036192369386887
53.500000000002764,2675,0.02,cylinder,9.015592434810838,0.003110132515176552,4.68883834726464e-06,1.1269490543513547,0.000388766564397069,0.0017035913336176025
53.56000000000277,2678,0.02,cylinder,9.014406695171035,0.0031795210654882162,1.96396451143917e-05,1.1268008368963793,0.00039744013318602703,0.0017036214595459443
53.60000000000278,2680,0.02,cylinder,9.01365766122872,0.003203534915355518,1.9452383663453745e-05,1.12670720765359,0.00040044186441943975,0.001703589311282424
53.66000000000279,2683,0.02,cylinder,9.012403008354791,0.003247558646201583,6.7690526699176216e-06,1.126550376044349,0.00040594483077519786,0.001703482697570321
53.700000000002795,2685,0.02,cylinder,9.011548459425043,0.0033063468992386353,6.883074882084625e-06,1.1264435574281304,0.0004132933624048294,0.0017034717831245177
53.760000000002805,2688,0.02,cylinder,9.010251180021324,0.0033354943317471823,2.065184455746271e-05,1.1262813975026655,0.0004169367914683978,0.0017034848641519621
53.80000000000281,2690,0.02,cylinder,9.00940628471128,0.003346514126422612,2.0779430367736327e-05,1.12617578558891,0.0004183142658028265,0.001703454737681124
53.86000000000282,2693,0.02,cylinder,9.008147335612792,0.0033683326574193923,7.365742713318878e-06,1.126018416951599,0.00042104158217742404,0.001703351632825186
53.90000000000283,2695,0.02,cylinder,9.007281582451874,0.0033918478969788475,6.262508416074468e-06,1.1259101978064843,0.00042398098712235593,0.0017033288216263406
53.960000000002836,2698,0.02,cylinder,9.006043514406585,0.003402659931612495,1.8592779585257156e-05,1.1257554393008231,0.0004253324914515619,0.001703336620143054
54.00000000000284,2700,0.02,cylinder,9.00524502700435,0.003399863255785109,2.1022409072929864e-05,1.1256556283755437,0.00042498290697313865,0.0017033044288234129
54.06000000000285,2703,0.02,cylinder,9.00395675614337,0.0034283493780476342,6.590088488036239e-06,1.1254945945179213,0.0004285436722559543,0.0017032183415532942
54.10000000000286,2705,0.02,cylinder,9.003053597244588,0.0034607650011079308,7.316978443076423e-06,1.1253816996555734,0.00043259562513849135,0.0017032090180764238
54.16000000000287,2708,0.02,cylinder,9.00173309030045,0.003517556662987259,2.1262723251550183e-05,1.1252166362875562,0.0004396945828734074,0.001703245281677143
54.20000000000287,2710,0.02,cylinder,9.000822410170363,0.003512667065976176,2.131726723165217e-05,1.1251028012712954,0.000439083383247022,0.0017031985166764986
54.26000000000288,2713,0.02,cylinder,8.999532567875217,0.0034991727516160954,7.1097916893284175e-06,1.1249415709844022,0.0004373965939520119,0.0017030986499025256
54.30000000000289,2715,0.02,cylinder,8.998704705251322,0.003490194061054466,7.859242833852826e-06,1.1248380881564153,0.00043627425763180825,0.0017030712163233347
54.3600000000029,2718,0.02,cylinder,8.997425419387094,0.003465736854281737,2.0465482044461894e-05,1.1246781774233867,0.0004332171067852171,0.0017031015256647986
54.400000000002905,2720,0.02,cylinder,8.996607887089093,0.0034367593745186194,2.1365207759801296e-05,1.1245759858861366,0.0004295949218148274,0.0017030775723668715
54.460000000002914,2723,0.02,cylinder,8.99534810250426,0.0034121911894129013,6.715143847704624e-06,1.1244185128130324,0.00042652389867661267,0.001702988642039269
54.50000000000292,2725,0.02,cylinder,8.994479973177125,0.003414969483584685,9.046968875080684e-06,1.1243099966471406,0.0004268711854480856,0.0017029742814797294
54.56000000000293,2728,0.02,cylinder,8.993205379813839,0.0034181983478096542,2.0906767621980316e-05,1.1241506724767298,0.0004272747934762068,0.0017030338546998032
54.600000000002936,2730,0.02,cylinder,8.992367584421974,0.003414403722126857,2.0194802817044963e-05,1.1240459480527467,0.0004268004652658571,0.001703030293820157
54.660000000002945,2733,0.02,cylinder,8.991105351712187,0.0032983919458674524,9.75381755358313e-06,1.1238881689640234,0.00041229899323343155,0.0017028691166266422
54.70000000000295,2735,0.02,cylinder,8.990313069523227,0.003238994467770199,9.330951243631523e-06,1.1237891336904033,0.0004048743084712749,0.0017028679531120889
54.76000000000296,2738,0.02,cylinder,8.989150816778212,0.0031825000301846113,2.4961389916819e-05,1.1236438520972765,0.0003978125037730764,0.0017029386938202068
54.80000000000297,2740,0.02,cylinder,8.988356207647957,0.0031555094311100074,2.188612306800273e-05,1.1235445259559946,0.00039443867888875093,0.00170292184562894
54.86000000000298,2743,0.02,cylinder,8.987196232678176,0.003098607299259456,8.115199727120618e-06,1.123399529084772,0.000387325912407432,0.0017028204123204639
54.90000000000298,2745,0.02,cylinder,8.986378559394584,0.0030523578624878653,1.0224027585151937e-05,1.123297319924323,0.00038154473281098316,0.0017028168932374662
54.96000000000299,2748,0.02,cylinder,8.98524849320679,0.0029973537843385385,2.3967358459211793e-05,1.1231560616508487,0.0003746692230423173,0.0017028932844474712
55.000000000003,2750,0.02,cylinder,8.984503075067433,0.0029684538345811384,2.258556258846525e-05,1.1230628843834292,0.0003710567293226423,0.0017028827233998753
55.06000000000301,2753,0.02,cylinder,8.983419840390296,0.002896948988387765,9.255086287134825e-06,1.122927480048787,0.00036211862354847065,0.0017027697261977836
55.100000000003014,2755,0.02,cylinder,8.982719207867545,0.0028186826068476137,8.919818886515638e-06,1.122839900983443,0.0003523353258559517,0.001702746935863441
55.16000000000302,2758,0.02,cylinder,8.981704407467326,0.0027283345843785024,2.3831928066606156e-05,1.1227130509334158,0.0003410418230473128,0.0017028629129933583
55.20000000000303,2760,0.02,cylinder,8.981023855890406,0.0026403174934562018,2.246555860689837e-05,1.1226279819863008,0.0003300396866820252,0.001702831094273465
55.26000000000304,2763,0.02,cylinder,8.97996697131745,0.0025291262913039324,9.454243646275454e-06,1.1224958714146813,0.00031614078641299155,0.0017027235826609303
55.300000000003045,2765,0.02,cylinder,8.979314315893506,0.002448749589819081,8.545918791919805e-06,1.1224142894866882,0.0003060936987273851,0.0017027117119739886
55.360000000003055,2768,0.02,cylinder,8.978358240104175,0.002336029509428838,2.4009850055906433e-05,1.1222947800130219,0.00029200368867860475,0.0017028297520922553
55.40000000000306,2770,0.02,cylinder,8.977755326116029,0.0022632227327589686,2.4828267621049006e-05,1.1222194157645036,0.0002829028415948711,0.0017028189773365867
55.46000000000307,2773,0.02,cylinder,8.97689274776518,0.002181343795464244,1.1361831270062925e-05,1.1221115934706476,0.0002726679744330305,0.001702701443814546
55.50000000000308,2775,0.02,cylinder,8.976286579964535,0.0020726910777791488,1.0948899735042015e-05,1.1220358224955669,0.0002590863847223936,0.0017026895583403857
55.560000000003086,2778,0.02,cylinder,8.975452438961845,0.0019072014270006042,2.2067402230766405e-05,1.1219315548702307,0.00023840017837507553,0.0017028106834438496
55.60000000000309,2780,0.02,cylinder,8.974874153097751,0.0017852647516044715,2.3790536929380393e-05,1.121859269137219,0.00022315809395055894,0.001702806282466618
55.6600000000031,2783,0.02,cylinder,8.973991674695785,0.0016444384212010046,1.0442941635179248e-05,1.1217489593369732,0.00020555480265012558,0.0017026873610744276
55.70000000000311,2785,0.02,cylinder,8.973442628435011,0.0015432980348734841,9.419341163824507e-06,1.1216803285543764,0.00019291225435918551,0.0017026813483175126
55.76000000000312,2788,0.02,cylinder,8.972682639408756,0.0013551117667808645,2.626149682104756e-05,1.1215853299260945,0.00016938897084760806,0.001702821128383131
55.80000000000312,2790,0.02,cylinder,8.972197635012408,0.0012610415202452205,2.3006724928061942e-05,1.121524704376551,0.00015763019003065256,0.001702817447057667
55.86000000000313,2793,0.02,cylinder,8.971530862689175,0.0011687690777853015,1.1138939203012089e-05,1.1214413578361468,0.00014609613472316268,0.0017026803196844961
55.90000000000314,2795,0.02,cylinder,8.97101959492162,0.0010618275805187836,1.0051268007101276e-05,1.1213774493652024,0.00013272844756484796,0.001702704620113141
55.96000000000315,2798,0.02,cylinder,8.970372658099109,0.0008726694321863137,2.5513533841465795e-05,1.1212965822623886,0.00010908367902328921,0.0017028371082337486
56.000000000003155,2800,0.02,cylinder,8.969876062297688,0.0007373785802465169,2.7138532410617373e-05,1.121234507787211,9.217232253081461e-05,0.00170285796295553
56.060000000003164,2803,0.02,cylinder,8.969141683722036,0.000557776193609101,9.119517875215573e-06,1.1211427104652545,6.972202420113763e-05,0.0017026804318487953
56.10000000000317,2805,0.02,cylinder,8.968710287318913,0.00041938868058297873,1.356233772596092e-05,1.1210887859148642,5.242358507287234e-05,0.001702687199439128
56.16000000000318,2808,0.02,cylinder,8.968108109361339,0.00017289341731590316,2.451929618700899e-05,1.1210135136701673,2.1611677164487895e-05,0.0017028904477145986
56.200000000003186,2810,0.02,cylinder,8.967729937075394,4.985955979735352e-05,2.5329937379198447e-05,1.1209662421344242,6.23244497466919e-06,0.0017028888427770097
56.260000000003195,2813,0.02,cylinder,8.96715323615322,-0.00012554548723419824,1.3601212022357232e-05,1.1208941545191524,-1.569318590427478e-05,0.00170268202580269
56.3000000000032,2815,0.02,cylinder,8.966790179150513,-0.0002526832430105885,1.1393297100507371e-05,1.120848772393814,-3.158540537632356e-05,0.0017026903746360307
56.36000000000321,2818,0.02,cylinder,8.966185066931288,-0.0004659459127194479,2.5897998407701823e-05,1.120773133366411,-5.824323908993099e-05,0.0017029187445364421
56.40000000000322,2820,0.02,cylinder,8.96576821135049,-0.0005615438125816575,2.5315373839835374e-05,1.1207210264188112,-7.019297657270719e-05,0.001702907204929516
56.46000000000323,2823,0.02,cylinder,8.965138512810158,-0.0007089536506955392,1.533116018408344e-05,1.1206423141012698,-8.86192063369424e-05,0.0017027012002638392
56.50000000000323,2825,0.02,cylinder,8.964796166844915,-0.0008709742066132331,1.4149895341981717e-05,1.1205995208556143,-0.00010887177582665414,0.001702691889174721
56.56000000000324,2828,0.02,cylinder,8.964292561735055,-0.001160052038736606,2.8210756964750646e-05,1.120536570216882,-0.00014500650484207574,0.0017029473791985163
56.60000000000325,2830,0.02,cylinder,8.963941378104357,-0.00130209445889825,2.6406239760502024e-05,1.1204926722630446,-0.00016276180736228126,0.0017029508645528399
56.66000000000326,2833,0.02,cylinder,8.96341863726312,-0.0014891179893709078,1.2771418016367536e-05,1.12042732965789,-0.00018613974867136347,0.0017027036965979445
56.700000000003264,2835,0.02,cylinder,8.963073523818212,-0.0016237590257708171,1.3379984651031509e-05,1.1203841904772764,-0.00020296987822135214,0.0017027002736759256
56.760000000003274,2838,0.02,cylinder,8.962483180778584,-0.0018796363828248706,2.882067450652893e-05,1.120310397597323,-0.00023495454785310883,0.0017029611512746727
56.80000000000328,2840,0.02,cylinder,8.962109179175977,-0.002005814197853282,2.920527851729369e-05,1.1202636473969971,-0.0002507267747316602,0.001702961319925141
56.86000000000329,2843,0.02,cylinder,8.96152140733205,-0.0021936366282343306,1.3411093070393409e-05,1.1201901759165063,-0.0002742045785292913,0.0017027319635712905
56.900000000003295,2845,0.02,cylinder,8.96117887699906,-0.0023373310702358135,1.5562436206077753e-05,1.1201473596248825,-0.0002921663837794767,0.0017027119505474413
56.960000000003305,2848,0.02,cylinder,8.960665652081849,-0.0025871984191250044,3.0814443452882115e-05,1.120083206510231,-0.00032339980239062555,0.0017029690602735925
57.00000000000331,2850,0.02,cylinder,8.960318702167056,-0.002732062224657524,2.9625224106456742e-05,1.120039837770882,-0.0003415077780821905,0.00170297982531655
57.06000000000332,2853,0.02,cylinder,8.959709098157596,-0.002922690109112899,1.4418402530603657e-05,1.1199636372696995,-0.0003653362636391124,0.0017027263488505187
57.10000000000333,2855,0.02,cylinder,8.959309227973751,-0.003088454149992629,1.1951991062155732e-05,1.119913653496719,-0.00038605676874907863,0.0017027155254222008
57.20000000000334,2860,0.02,cylinder,8.958325196554465,-0.003516882179605983,2.9120987071095055e-05,1.1197906495693082,-0.0004396102724507479,0.001702976799561371
57.26000000000335,2863,0.02,cylinder,8.957639041732662,-0.0037067501738683667,1.8735692233029778e-05,1.1197048802165828,-0.00046334377173354584,0.0017027152826468012
57.30000000000336,2865,0.02,cylinder,8.957245368362107,-0.0038456108409758516,1.6994865613080878e-05,1.1196556710452634,-0.00048070135512198145,0.0017026990530106876
57.400000000003374,2870,0.02,cylinder,8.95622473171966,-0.004201090591657584,3.293285290563135e-05,1.1195280914649575,-0.000525136323957198,0.0017029725302190632
57.46000000000338,2873,0.02,cylinder,8.955504787610487,-0.00440714961098521,1.5774470826136855e-05,1.1194380984513108,-0.0005508937013731513,0.0017026946155646093
57.50000000000339,2875,0.02,cylinder,8.955067462608648,-0.004546564266777873,1.771088421876678e-05,1.119383432826081,-0.0005683205333472341,0.0017026859275729594
57.5600000000034,2878,0.02,cylinder,8.954459474880414,-0.0047691468710028655,3.139257670563078e-05,1.1193074343600518,-0.0005961433588753582,0.0017029462666729946
57.600000000003405,2880,0.02,cylinder,8.953945283871256,-0.004930453983798317,3.430067310988505e-05,1.119243160483907,-0.0006163067479747896,0.0017029821582643506
57.660000000003414,2883,0.02,cylinder,8.953194191000362,-0.005118534766255739,2.214892261501972e-05,1.1191492738750453,-0.0006398168457819673,0.0017026487774916518
