flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.3000000000000001,30,0.7800000000000002,0.75,0.0,1.0039891011277977,-0.2121370557051698,0.0003315661276710076,6.560489689263214e-06,2.8177810391474946e-05,0.0041682839226931155,0.00457948603495323
0.3000000000000001,30,0.8200000000000003,0.75,0.0,0.9856611652175785,-0.20227572435095842,0.0003256878452654869,9.539294298264569e-06,2.6453795523095063e-05,0.005210992014786708,0.017744742873009034
0.3000000000000001,30,0.8600000000000003,0.75,0.0,0.9710099767673306,-0.19017150016221268,0.00029706576787141956,1.3354011700940097e-05,2.483675227028134e-05,0.005873158285172163,0.028534138220031025
0.3000000000000001,30,0.9000000000000004,0.75,0.0,0.959819224082093,-0.17698421106625825,0.0002495906229721032,1.8301174514448912e-05,2.3013497423896823e-05,0.006074003756071826,0.03708475033799263
0.3000000000000001,30,0.94,0.75,0.0,0.9520081190862594,-0.1617047223895561,-0.0002295393699351145,7.665087263867198e-05,3.251164674902022e-05,0.005723947412918623,0.043681838956927996
0.3000000000000001,30,0.9800000000000004,0.75,0.0,0.9463225000019762,-0.14916879536452815,-0.000237229126091537,7.91327449234759e-05,2.1716869340738485e-05,0.005288055605329509,0.04850040909096747
0.3000000000000001,30,1.0200000000000005,0.75,0.0,0.9424881228022743,-0.13722610568772817,-0.0002453950360072889,7.914647534334412e-05,1.1721059278250335e-05,0.004733246208133104,0.05205196953966995
0.3000000000000001,30,1.06,0.75,0.0,0.9400938956331388,-0.12604508552569918,-0.00025418182367735833,7.724725320114339e-05,3.0195859629830253e-06,0.004153912690318003,0.05458736439873667
0.3000000000000001,30,1.1,0.75,0.0,0.9387993145365661,-0.11569395511207044,-0.0002637580977812553,7.397258434821068e-05,-4.258983662849964e-06,0.0036018875058680204,0.05632069514311117
0.3000000000000001,30,1.1400000000000001,0.75,0.0,0.9383238392263652,-0.10534821992216672,-0.0002752787629128233,6.941948388646877e-05,-1.0727445299510984e-05,0.0030546035035571547,0.057505455577199924
0.3000000000000001,30,1.1800000000000002,0.75,0.0,0.9385527160497721,-0.09663309916320656,-0.000287145652057998,6.477444792845187e-05,-1.4136589728269244e-05,0.0026221827393812704,0.05808251905850849
