time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.05,1,1.4375,0.0,0.0,0.8979464,3.5899997e-05,4.040067e-05,-7.229391922386127e-07,2.2668391434698884e-06,3.0622759123240945e-06,0.21662893292831398,-6.896567786211522e-05,-7.527871075827973e-05,-0.10831640905096228,-0.00012004394060772519,-0.10831264312811546,0.21662893292831398,-7.049681581827727e-05,-7.414529118654478e-05,-6.743453990595318e-05,-0.10831640905096228,-0.00011968247101160588,-7.641213033001467e-05,-0.0001204054102038445,-0.10831264312811546
0.05,1,1.46875,0.0,0.0,0.90443796,3.386331e-05,3.810051e-05,-7.91857021235215e-07,1.822598304760184e-06,3.2021051373839343e-06,0.19909561314287072,-6.384482818649635e-05,-6.975600939564553e-05,-0.09954959585241066,-0.00010754750720356164,-0.09954608438311795,0.19909561314287072,-6.544588075518831e-05,-6.884471024326544e-05,-6.224377561780438e-05,-0.09954959585241066,-0.00010715157869294403,-7.066730854802562e-05,-0.00010794343571417925,-0.09954608438311795
0.05,1,1.5,0.0,0.0,0.910407,3.2010223e-05,3.598143e-05,-8.491333554540986e-07,1.3392420131095803e-06,3.2795503464204748e-06,0.18321043453028008,-5.916239697078196e-05,-6.465185174944202e-05,-0.09160690482889937,-9.648503044389599e-05,-0.0916034701302921,0.18321043453028008,-6.0802172143992195e-05,-6.398223074288723e-05,-5.752262179757172e-05,-0.09160690482889937,-9.606046376616894e-05,-6.53214727559968e-05,-9.690959712162304e-05,-0.0916034701302921
0.05,1,1.53125,0.0,0.0,0.9159037,3.0276311e-05,3.4015175e-05,-8.919741968137565e-07,9.322539053216103e-07,3.3057731825903228e-06,0.1688051316871726,-5.488342948464396e-05,-5.998573137096187e-05,-0.08440412246997035,-8.668563992980964e-05,-0.0844009645440902,0.1688051316871726,-5.653631607593912e-05,-5.9519604418301064e-05,-5.3230542893348796e-05,-0.08440412246997035,-8.623965283140276e-05,-6.0451858323622674e-05,-8.713162702821652e-05,-0.0844009645440902
0.05,1,1.5625,0.0,0.0,0.92097116,2.8665894e-05,3.220193e-05,-9.242212430198016e-07,6.249176548122314e-07,3.305962398742184e-06,0.1557284011990282,-5.0964188057936325e-05,-5.5708324947650835e-05,-0.07786565764023054,-7.79943814706828e-05,-0.07786277338826392,0.1557284011990282,-5.261716925730742e-05,-5.539586612024472e-05,-4.931120685856523e-05,-0.07786565764023054,-7.75322708491729e-05,-5.602078377505695e-05,-7.84564920921927e-05,-0.07786277338826392
0.05,1,1.59375,0.0,0.0,0.9256491,2.7178472e-05,3.0511228e-05,-9.455834484493018e-07,2.9802322962322464e-07,3.2644603153147295e-06,0.14384534972730834,-4.73835128000236e-05,-5.180343058706948e-05,-0.0719240197852048,-7.027469741804145e-05,-0.07192132251587781,0.14384534972730834,-4.901574295768096e-05,-5.1654418972257865e-05,-4.5751282642366234e-05,-0.0719240197852048,-6.98019056938168e-05,-5.195244220188109e-05,-7.07474891422661e-05,-0.07192132251587781
0.05,1,1.625,0.0,0.0,0.92997295,2.580317e-05,2.894448e-05,-9.58330929604588e-07,1.3783573746522365e-07,3.196473601810128e-06,0.13303483604339017,-4.410937010901209e-05,-4.822822655036049e-05,-0.06651863153342885,-6.341289229474557e-05,-0.06651615982848205,0.13303483604339017,-4.570760690991715e-05,-4.815930868162788e-05,-4.2511133308107026e-05,-0.06651863153342885,-6.293372682994328e-05,-4.82971444190931e-05,-6.389205775954787e-05,-0.06651615982848205
0.05,1,1.65625,0.0,0.0,0.9339738,2.451432e-05,2.7491942e-05,-9.658397178082152e-07,9.312799654700998e-10,3.1175150819523142e-06,0.12318853834595034,-4.110454082901756e-05,-4.499082588517228e-05,-0.06159545178246725,-5.730022706998557e-05,-0.061593161088675456,0.12318853834595034,-4.266329836999372e-05,-4.499036024518954e-05,-3.9545783288041404e-05,-0.06159545178246725,-5.6817307211081466e-05,-4.499129152515501e-05,-5.778314692888968e-05,-0.061593161088675456
0.05,1,1.6875,0.0,0.0,0.937681,2.3324235e-05,2.6136251e-05,-9.620562229930261e-07,-2.03494029933117e-07,3.0223455514798853e-06,0.11421016165986664,-3.835319094775639e-05,-4.192206286308909e-05,-0.0571061137552546,-5.185279533369519e-05,-0.05710396969114869,0.11421016165986664,-3.986436372349633e-05,-4.202380987805565e-05,-3.684201817201645e-05,-0.0571061137552546,-5.1371767222198675e-05,-4.1820315848122534e-05,-5.23338234451917e-05,-0.05710396969114869
0.05,1,1.71875,0.0,0.0,0.94111997,2.2213904e-05,2.4870737e-05,-9.547220557663653e-07,-2.891756594723162e-07,2.913919080463432e-06,0.10601320750251741,-3.5826488080763176e-05,-3.918181039294709e-05,-0.053007510200141925,-4.6991270774843436e-05,-0.0530055967358839,0.10601320750251741,-3.728344762099489e-05,-3.9326398222683245e-05,-3.436952854053146e-05,-0.053007510200141925,-4.651390974696025e-05,-3.903722256321093e-05,-4.746863180272662e-05,-0.0530055967358839
0.05,1,1.75,0.0,0.0,0.944314,2.119084e-05,2.369013e-05,-9.424984443182419e-07,-3.7392595792591285e-07,2.805623770214122e-06,0.09852066763827694,-3.350835338888046e-05,-3.6645345836718935e-05,-0.049261241673919993,-4.264429328966609e-05,-0.04925938872559407,0.09852066763827694,-3.491116527398752e-05,-3.683230881568189e-05,-3.21055415037734e-05,-0.049261241673919993,-4.217304406750697e-05,-3.645838285775598e-05,-4.3115542511825214e-05,-0.04925938872559407
0.05,1,1.78125,0.0,0.0,0.9472842,2.0214015e-05,2.2589351e-05,-9.250361481583959e-07,-4.591420230512684e-07,2.6863125999637173e-06,0.09166383453668991,-3.1372169416266386e-05,-3.431157860468172e-05,-0.045832734935533935,-3.8752937730187524e-05,-0.04583111824090781,0.09166383453668991,-3.2715325716248245e-05,-3.4541149616207356e-05,-3.0029013116284527e-05,-0.045832734935533935,-3.8290419656108327e-05,-3.408200759315609e-05,-3.921545580426672e-05,-0.04583111824090781
0.05,1,1.8125,0.0,0.0,0.95004916,1.9303967e-05,2.1556194e-05,-9.064096947145224e-07,-5.103644938756272e-07,2.569562378359168e-06,0.0853811016175795,-2.94103239651196e-05,-3.2160843256363435e-05,-0.04269129127310484,-3.5265649399020054e-05,-0.042689773103281876,0.0853811016175795,-3.0695105154299185e-05,-3.241602550330125e-05,-2.8125542775940017e-05,-0.04269129127310484,-3.481244455166279e-05,-3.190566100942562e-05,-3.5718854246377316e-05,-0.042689773103281876
0.05,1,1.84375,0.0,0.0,0.9526259,1.845421e-05,2.0587544e-05,-8.840580291973738e-07,-5.094333413581224e-07,2.4534237366685002e-06,0.07961752189751004,-2.75995717515529e-05,-3.019870554828879e-05,-0.03980947095712061,-3.213645338939275e-05,-0.03980806212720946,0.07961752189751004,-2.882628361988715e-05,-3.045342221896785e-05,-2.637285988321865e-05,-0.03980947095712061,-3.1694424374794066e-05,-2.994398887760973e-05,-3.257848240399144e-05,-0.03980806212720946
0.05,1,1.875,0.0,0.0,0.9550301,1.7658294e-05,1.9681156e-05,-8.607748897509863e-07,-5.210749057958305e-07,2.3381580380454903e-06,0.07432385209239756,-2.5927949207651957e-05,-2.8359823973248075e-05,-0.03716260039308753,-2.9323425667638877e-05,-0.03716131503899132,0.07432385209239756,-2.7097028226674702e-05,-2.862036142614599e-05,-2.4758870188629212e-05,-0.03716260039308753,-2.8893038222763383e-05,-2.809928652035016e-05,-2.975381311251437e-05,-0.03716131503899132
0.05,1,1.90625,0.0,0.0,0.9572758,1.690783e-05,1.8834091e-05,-8.339993657307913e-07,-5.629845664487272e-07,2.2199091137507787e-06,0.06945611876825081,-2.4384412626034593e-05,-2.6657203096616807e-05,-0.034728652061380295,-2.679234564781038e-05,-0.03472745181496385,0.06945611876825081,-2.5494367182909983e-05,-2.693869537984117e-05,-2.3274458069159204e-05,-0.034728652061380295,-2.6375345964944983e-05,-2.6375710813392444e-05,-2.7209345330675774e-05,-0.03472745181496385
0.05,1,1.9375,0.0,0.0,0.9593752,1.6186874e-05,1.8030343e-05,-8.078640567543358e-07,-5.136244142661152e-07,2.110711600424031e-06,0.06497475372572581,-2.2955995741130025e-05,-2.5123056198872755e-05,-0.032487890442557496,-2.451111888100363e-05,-0.0324867962362482,0.06497475372572581,-2.401135154134204e-05,-2.5379868406005812e-05,-2.190063994091801e-05,-0.032487890442557496,-2.410718685262646e-05,-2.4866243991739697e-05,-2.4915050909380797e-05,-0.0324867962362482
0.05,1,1.96875,0.0,0.0,0.9613403,1.5536692e-05,1.727828e-05,-7.80797518661492e-07,-5.392357591556089e-07,2.0032312190031328e-06,0.060844200891061184,-2.1631189782440668e-05,-2.3650708433853524e-05,-0.03042262703927676,-2.2452726058995757e-05,-0.030421599935941783,0.060844200891061184,-2.2632805391942235e-05,-2.3920326313431328e-05,-2.0629574172939102e-05,-0.03042262703927676,-2.206232729966501e-05,-2.338109055427572e-05,-2.2843124818326503e-05,-0.030421599935941783
0.05,1,2.0,0.0,0.0,0.9631812,1.4894852e-05,1.6569013e-05,-7.537892087751928e-07,-5.136244970449511e-07,1.8962165148615241e-06,0.057032879892496446,-2.0405884264135905e-05,-2.231077220532507e-05,-0.028516891104988625,-2.059292833205711e-05,-0.028515947816545678,0.057032879892496446,-2.1353992521566667e-05,-2.2567584453847545e-05,-1.9457776006705143e-05,-0.028516891104988625,-2.0216033727669513e-05,-2.2053959956802593e-05,-2.0969822936444706e-05,-0.028515947816545678
0.05,1,2.03125,0.0,0.0,0.96490777,1.4314651e-05,1.5903166e-05,-7.265480245789973e-07,-5.122271498668798e-07,1.7954587569386522e-06,0.05351210992230948,-1.9266597129007578e-05,-2.105800153648146e-05,-0.026756485759195606,-1.8909960281376123e-05,-0.02675558319104666,0.05351210992230948,-2.0164326507476904e-05,-2.13141151114149e-05,-1.8368867750538252e-05,-0.026756485759195606,-1.8546686269086624e-05,-2.080188796154802e-05,-1.927323429366562e-05,-0.02675558319104666
0.05,1,2.0625,0.0,0.0,0.96652853,1.37628285e-05,1.5267844e-05,-6.998307822707241e-07,-4.884786815224657e-07,1.70015839754626e-06,0.050256069368847744,-1.8207878451341735e-05,-1.9884247406667054e-05,-0.02512845371920981,-1.7385445962566e-05,-0.025127641732721744,0.050256069368847744,-1.9057957650114865e-05,-2.0128486747428287e-05,-1.7357799252568605e-05,-0.02512845371920981,-1.7035530571430637e-05,-1.964000806590582e-05,-1.773536135370136e-05,-0.025127641732721744
0.05,1,2.09375,0.0,0.0,0.9680513,1.322472e-05,1.4669283e-05,-6.72181986100407e-07,-5.18280973471185e-07,1.6086851339354273e-06,0.04724174487239574,-1.7222365837982418e-05,-1.8800049674250413e-05,-0.02362124554120165,-1.6002978670348307e-05,-0.023620476984705804,0.04724174487239574,-1.802670840495013e-05,-1.9059190160986006e-05,-1.6418023271014704e-05,-0.02362124554120165,-1.5666887677298104e-05,-1.854090918751482e-05,-1.633906966339851e-05,-0.023620476984705804
0.05,1,2.125,0.0,0.0,0.96948344,1.2730665e-05,1.410592e-05,-6.464542452963053e-07,-4.325992983412845e-07,1.5170590037115635e-06,0.04444815119544282,-1.630605522225776e-05,-1.781296751553912e-05,-0.02222442082868511,-1.4747558407811594e-05,-0.022223708019757028,0.04444815119544282,-1.706458472411354e-05,-1.802926716470976e-05,-1.5547525720401977e-05,-0.02222442082868511,-1.4424331285163442e-05,-1.7596667866368477e-05,-1.5070785530459747e-05,-0.022223708019757028
0.05,1,2.15625,0.0,0.0,0.9708315,1.2258265e-05,1.35721e-05,-6.206974383377722e-07,-4.284083437468538e-07,1.435859219755392e-06,0.041856509811023235,-1.5448531307355254e-05,-1.6864233809337132e-05,-0.020928560575944395,-1.3606041145676267e-05,-0.020927908261419336,0.041856509811023235,-1.616646091723295e-05,-1.707843798121056e-05,-1.4730601697477558e-05,-0.020928560575944395,-1.3295692426507381e-05,-1.6650029637463705e-05,-1.3916389864845153e-05,-0.020927908261419336
0.05,1,2.1875,0.0,0.0,0.9721014,1.18152375e-05,1.3070186e-05,-5.95668188949636e-07,-4.4377524599818405e-07,1.3546814310999838e-06,0.03944963934469947,-1.4651511545526173e-05,-1.597728451280104e-05,-0.01972513002769429,-1.2566472261366936e-05,-0.019724524222142825,0.03944963934469947,-1.5328852261076165e-05,-1.6199172135800133e-05,-1.397417082997618e-05,-0.01972513002769429,-1.2268638166892118e-05,-1.575539688980195e-05,-1.2864306355841754e-05,-0.019724524222142825
0.05,1,2.21875,0.0,0.0,0.9732988,1.1388767e-05,1.25894985e-05,-5.725596935466162e-07,-4.181638330207939e-07,1.2781382884229867e-06,0.03721226057859217,-1.390419112779265e-05,-1.5155996710084245e-05,-0.01860641884166614,-1.1619423036869463e-05,-0.018605862229829635,0.03721226057859217,-1.4543260272004144e-05,-1.536507862659464e-05,-1.3265121983581157e-05,-0.01860641884166614,-1.1333143190096154e-05,-1.4946914793573848e-05,-1.190570288364277e-05,-0.018605862229829635
0.05,1,2.25,0.0,0.0,0.97442883,1.0981823e-05,1.2130078e-05,-5.480252113904387e-07,-3.9208665074245454e-07,1.209373195989365e-06,0.0351303945828218,-1.3204754555261647e-05,-1.4392589520553149e-05,-0.017565446907423996,-1.0755003219730893e-05,-0.01756491415183193,0.0351303945828218,-1.380944115325633e-05,-1.4588632845924376e-05,-1.2600067957266965e-05,-0.017565446907423996,-1.0480990614035674e-05,-1.4196546195181922e-05,-1.1029015825426113e-05,-0.01756491415183193
0.05,1,2.28125,0.0,0.0,0.975496,1.0591976e-05,1.1699834e-05,-5.253241395000979e-07,-3.622844776222933e-07,1.14215069623347e-06,0.033191284676392596,-1.2550102620083824e-05,-1.3677155551570022e-05,-0.016595884349229748,-9.965770962292613e-06,-0.016595411506049075,0.033191284676392596,-1.3121177968200559e-05,-1.3858297790381169e-05,-1.197902727196709e-05,-0.016595884349229748,-9.703108892542564e-06,-1.3496013312758876e-05,-1.0228433032042662e-05,-0.016595411506049075
0.05,1,2.3125,0.0,0.0,0.9765046,1.0229083e-05,1.1289323e-05,-5.042238629068569e-07,-3.4715041468823434e-07,1.0759976672165394e-06,0.03138354437175711,-1.1937645077050537e-05,-1.3007076683809577e-05,-0.015692008154696808,-9.243225977542701e-06,-0.015691551121201183,0.03138354437175711,-1.2475643910658807e-05,-1.3180651891153694e-05,-1.1399646243442267e-05,-0.015692008154696808,-8.991114046089273e-06,-1.283350147646546e-05,-9.49533790899613e-06,-0.015691551121201183
0.05,1,2.34375,0.0,0.0,0.97745866,9.887181e-06,1.0897561e-05,-4.83443625124173e-07,-3.3201647931056094e-07,1.0168441220011985e-06,0.029696689533406595,-1.1362665803489494e-05,-1.2368501084713667e-05,-0.014848568833547248,-8.582021749244475e-06,-0.01484814305376011,0.029696689533406595,-1.1871087864490093e-05,-1.2534509324368948e-05,-1.0854243742488895e-05,-0.014848568833547248,-8.340299936682389e-06,-1.2202492845058387e-05,-8.823743561806562e-06,-0.01484814305376011
0.05,1,2.375,0.0,0.0,0.9783619,9.54686e-06,1.05226e-05,-4.6238717926684776e-07,-2.910382880332539e-07,9.576106853696753e-07,0.028121269325714515,-1.082267492166257e-05,-1.178545807944552e-05,-0.014060830750447388,-7.976057003219344e-06,-0.014060431127065513,0.028121269325714515,-1.1301480264347408e-05,-1.1930977223462147e-05,-1.0343869578977732e-05,-0.014060830750447388,-7.74486341358592e-06,-1.1639938935428893e-05,-8.207250592852768e-06,-0.014060431127065513
0.05,1,2.40625,0.0,0.0,0.9792173,9.230485e-06,1.01665355e-05,-4.4357147917792675e-07,-2.942981005456258e-07,9.040523964185063e-07,0.026648549263956683,-1.031518329520822e-05,-1.1219729470801285e-05,-0.01332446114412195,-7.419995440643371e-06,-0.01332407322097568,0.026648549263956683,-1.0767209493417473e-05,-1.1366878521074097e-05,-9.863157096998967e-06,-0.01332446114412195,-7.198209701054408e-06,-1.1072580420528472e-05,-7.641781180232335e-06,-0.01332407322097568
0.05,1,2.4375,0.0,0.0,0.98002833,8.928816e-06,9.828846e-06,-4.245666297511032e-07,-2.9266804662110395e-07,8.532296667902381e-07,0.025270675921494984,-9.837272752370122e-06,-1.0687253780816025e-05,-0.0126355221464425,-6.9089820669929625e-06,-0.012635163090747581,0.025270675921494984,-1.0263887585765241e-05,-1.0833587804126577e-05,-9.410657918975003e-06,-0.0126355221464425,-6.696698752117411e-06,-1.0540919757505473e-05,-7.121265381868514e-06,-0.012635163090747581
0.05,1,2.46875,0.0,0.0,0.9807977,8.645073e-06,9.508245e-06,-4.069879641040771e-07,-2.633314889264986e-07,8.034985872992263e-07,0.023980518725691236,-9.388600219167485e-06,-1.0198628245899422e-05,-0.011990425206179493,-6.4392697089866e-06,-0.011990096315591735,0.023980518725691236,-9.790349512817098e-06,-1.0330293990362671e-05,-8.986850925517872e-06,-0.011990425206179493,-6.235775726934562e-06,-1.0066962501436173e-05,-6.642763691038639e-06,-0.011990096315591735
0.05,1,2.5,0.0,0.0,0.981528,8.375286e-06,9.203449e-06,-3.892637320064476e-07,-2.635644589443417e-07,7.585987735338022e-07,0.022771444095647436,-8.9650064699564e-06,-9.730111503504241e-06,-0.01138587310738124,-6.007290251843866e-06,-0.011385564470662773,0.022771444095647436,-9.3443058567233e-06,-9.861893732976412e-06,-8.585707083189498e-06,-0.01138587310738124,-5.8126583858406425e-06,-9.59832927403207e-06,-6.20192211784709e-06,-0.011385564470662773
0.05,1,2.53125,0.0,0.0,0.9822216,8.098106e-06,8.9054765e-06,-3.7318386643804373e-07,-2.1909368373555262e-07,7.166964157267336e-07,0.021637465307222464,-8.565629979578361e-06,-9.302195649631899e-06,-0.010818868777851811,-5.608808961816958e-06,-0.01081858349243738,0.021637465307222464,-8.923978187441728e-06,-9.411742491499675e-06,-8.207281771714994e-06,-0.010818868777851811,-5.4222170285979365e-06,-9.192648807764122e-06,-5.79540089503598e-06,-0.01081858349243738
0.05,1,2.5625,0.0,0.0,0.98288107,7.8611465e-06,8.627409e-06,-3.5820994566805424e-07,-2.2957096734439568e-07,6.758418089620587e-07,0.020573067782145515,-8.188743178371934e-06,-8.873892681478279e-06,-0.010286665186101801,-5.241253073741338e-06,-0.010286395146770584,0.020573067782145515,-8.526664082852964e-06,-8.988678165150477e-06,-7.850822273890905e-06,-0.010286665186101801,-5.062148100907311e-06,-8.759107197806081e-06,-5.420358046575365e-06,-0.010286395146770584
0.05,1,2.59375,0.0,0.0,0.98350817,7.614286e-06,8.358459e-06,-3.4295953758715393e-07,-1.8789438534639984e-07,6.367700521804805e-07,0.019573220224457344,-7.833719501141234e-06,-8.504893200913404e-06,-0.009786730864027884,-4.902498272184026e-06,-0.009786476323336485,0.019573220224457344,-8.152104527231474e-06,-8.598840393586604e-06,-7.515334475050994e-06,-0.009786730864027884,-4.731018503390449e-06,-8.410946008240204e-06,-5.073978040977603e-06,-0.009786476323336485
0.05,1,2.625,0.0,0.0,0.98410493,7.3900574e-06,8.105843e-06,-3.2871321270055553e-07,-1.7881389280122867e-07,6.001427573959798e-07,0.018633312741040242,-7.497290224220117e-06,-8.136699327755594e-06,-0.009316769257611015,-4.5892610183234845e-06,-0.009316534171653304,0.018633312741040242,-7.797361602918107e-06,-8.226106274156209e-06,-7.197218845522127e-06,-0.009316769257611015,-4.424904411973207e-06,-8.04729238135498e-06,-4.753617624673762e-06,-0.009316534171653304
