time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,kinematic_pressure
26.240000000000002,7706,1.5,0.0,0.0,-0.19243341452912113,0.0003892865195638511,6.891454124237173e-07,-1.699715223719376e-06,-2.6797800891527947e-07,0.0001950287573091174,-0.23316660493889074
26.26,7712,1.5,0.0,0.0,-0.19232818551585337,0.00038607967859170437,6.87040583003401e-07,-1.6973700278458912e-06,-2.533455802200999e-07,0.0002086618909476353,-0.23253535858801105
26.28,7719,1.5,0.0,0.0,-0.1922250221478488,0.00038280599716810574,6.8500761116548e-07,-1.6950501019747e-06,-2.387486188537102e-07,0.00022223134862885022,-0.23301947103679924
26.3,7725,1.5,0.0,0.0,-0.1921202435703966,0.00037938375966228,6.829234417060481e-07,-1.6927333573220503e-06,-2.2422400442496818e-07,0.0002357857069868049,-0.23304690672666836
26.32,7731,1.5,0.0,0.0,-0.19201602196152173,0.0003758489544405352,6.808210732772565e-07,-1.6903794165789659e-06,-2.0980442385323216e-07,0.0002493824964582376,-0.23290063716700865
26.34,7737,1.5,0.0,0.0,-0.191912156607733,0.00037220017703631784,6.787243610208568e-07,-1.6880029747579371e-06,-1.9546264204334176e-07,0.00026298074681187136,-0.232948295555969
26.36,7743,1.5,0.0,0.0,-0.19180880103784578,0.00036843634420380953,6.76621365096984e-07,-1.6855824043947524e-06,-1.812133938557174e-07,0.0002766111542285457,-0.2328047286146832
26.38,7749,1.5,0.0,0.0,-0.19170577625655724,0.00036455868479182737,6.745299652151719e-07,-1.6831386298111843e-06,-1.6703382118189606e-07,0.00029023148268639645,-0.23285546523824963
26.400000000000002,7755,1.5,0.0,0.0,-0.19160317734424795,0.0003605678011238526,6.724457468275316e-07,-1.6806643914193423e-06,-1.5292328536774245e-07,0.0003038560058945868,-0.23280945786709573
26.42,7761,1.5,0.0,0.0,-0.1915010555680741,0.00035646489214809967,6.703909770943936e-07,-1.6781487034828446e-06,-1.3890455768014916e-07,0.00031749541984857506,-0.23266835757509077
26.44,7767,1.5,0.0,0.0,-0.19139924440478273,0.00035225149079835783,6.681590786228429e-07,-1.6756142617863026e-06,-1.2495117788042193e-07,0.0003311089000620493,-0.23272123961998148
26.46,7773,1.5,0.0,0.0,-0.19129791208830135,0.0003479253473529552,6.659376953986735e-07,-1.673042602574738e-06,-1.1108842924164642e-07,0.000344727645077502,-0.23258036264666582
26.48,7779,1.5,0.0,0.0,-0.19119688924422804,0.0003434889949733413,6.638242500289125e-07,-1.67039678321565e-06,-9.729201626850272e-08,0.00035831033380112056,-0.23263373497085413
26.5,7785,1.5,0.0,0.0,-0.1910963418480933,0.0003389396996987834,6.617110127142966e-07,-1.6676814529948775e-06,-8.357459596517132e-08,0.0003718882640183186,-0.23249305433353812
26.52,7791,1.5,0.0,0.0,-0.19099610302261116,0.00033427249510056714,6.596104504819474e-07,-1.6646831099002566e-06,-6.991574586425451e-08,0.0003854120853381377,-0.23254720515135277
26.54,7797,1.5,0.0,0.0,-0.19089632837283926,0.0003295090377274516,6.574993973172675e-07,-1.6617915910315437e-06,-5.633383393627407e-08,0.00039892828262811167,-0.2324073354319957
26.560000000000002,7803,1.5,0.0,0.0,-0.19079685650351993,0.00032463138928307716,6.553924052454443e-07,-1.6588323263984164e-06,-4.2798435540983665e-08,0.0004123838492529879,-0.23246142510963633
26.580000000000002,7809,1.5,0.0,0.0,-0.1906979380720082,0.00031964223749304945,6.532597934782654e-07,-1.6558671432604328e-06,-2.9331075889694232e-08,0.00042585254398701993,-0.231831514623731
26.6,7816,1.5,0.0,0.0,-0.19060104645935294,0.00031457496750369286,6.512036635042777e-07,-1.6529526351428325e-06,-1.5868269333756515e-08,0.0004391545740962811,-0.2323222753793639
26.62,7822,1.5,0.0,0.0,-0.19050251257426884,0.0003093637250423478,6.490888391219024e-07,-1.650053975920894e-06,-2.4429989435416414e-09,0.0004523982124303922,-0.23235178934301604
26.64,7828,1.5,0.0,0.0,-0.1904045189689794,0.0003040507425747471,6.469568197486063e-07,-1.6471611421786443e-06,1.0891293711321003e-08,0.0004656475940566416,-0.23220993446265514
26.66,7834,1.5,0.0,0.0,-0.19030684316124144,0.00029861843132582603,6.448284988470445e-07,-1.6442805224350106e-06,2.415720307848961e-08,0.0004788457662126594,-0.23226009879026938
26.68,7840,1.5,0.0,0.0,-0.19020964728144912,0.00029309762898747634,6.426907103189539e-07,-1.6414028769419543e-06,3.733231906353914e-08,0.0004920342047546782,-0.23211977983133114
26.7,7846,1.5,0.0,0.0,-0.19011276116829964,0.0002874695677850729,6.405582686414347e-07,-1.6385425335154516e-06,5.0443472915720876e-08,0.000505155244829761,-0.23217217488679276
26.72,7852,1.5,0.0,0.0,-0.19001635204155748,0.000281742977929704,6.384167476484571e-07,-1.6357045624576471e-06,6.34799579049594e-08,0.0005182517930611232,-0.23203501758583417
26.740000000000002,7858,1.5,0.0,0.0,-0.1899202213124038,0.00027590836514697814,6.362832650263053e-07,-1.632879448997726e-06,7.646428565090905e-08,0.0005312685850512814,-0.23208915051773843
26.76,7864,1.5,0.0,0.0,-0.1898246255794732,0.00026996578253729565,6.341258997391106e-07,-1.6300484028027457e-06,8.936529473722406e-08,0.0005442759398600549,-0.23146497284618553
26.78,7871,1.5,0.0,0.0,-0.18973105320163133,0.0002639393329638198,6.320388440270133e-07,-1.6272240218945787e-06,1.0224353302243054e-07,0.0005570913689408219,-0.2319518206608489
