time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.06,2,3.46875,0.75,0.0,0.9945046,-0.004959967,-0.0028779458,0.00039020391261601617,-0.0006007371193845756,0.0009058740688487887,0.004389657347928733,0.0034297273377887905,0.0013040322410233784,-0.0008248297672253102,0.00019988010393490185,-0.004659131867811084,0.004389657347928733,0.002976790303364396,0.0010036636813310906,0.003882664372213185,-0.0008248297672253102,4.7781476268937695e-06,0.0016044008007156663,0.00039498206024290994,-0.004659131867811084
0.06,2,3.5,0.75,0.0,0.9946392,-0.004841156,-0.0028301887,0.0006176242644642116,-0.0006495102406915976,0.0019910737173631787,0.004134660703130066,0.0040971091366373,0.0011604625897234655,-0.0023497077127103694,0.00031175196437516206,-0.0022992758895270526,0.004134660703130066,0.003101572277955711,0.0008357074693776667,0.00509264599531889,-0.0023497077127103694,2.9398321430562646e-06,0.0014852177100692643,0.0006205640966072679,-0.0022992758895270526
0.06,2,3.53125,0.75,0.0,0.99476975,-0.0047264174,-0.0027835425,0.0003413238283656028,-0.0008020570312510245,0.0011267333757132292,0.002599431376438588,0.0033000351395457983,0.001143915953434771,-0.0022392376340576448,0.0002201710166787052,-0.0034049201058223844,0.002599431376438588,0.0027366684516891837,0.0007428874378092587,0.003863401827402413,-0.0022392376340576448,4.950910249590379e-05,0.0015449444690602832,0.0003908329308615066,-0.0034049201058223844
0.06,2,3.5625,0.75,0.0,0.9948962,-0.0046157185,-0.0027380611,0.0006283172967869177,-0.0008465760547551326,-6.283659604378045e-05,0.0036209567333571613,0.0025136422918876633,0.0010440790247230325,-0.0016481377388117835,0.00034505922042171733,-0.0013150142040103674,0.0036209567333571613,0.0025450605899095535,0.0006207909973454662,0.002482223993865773,-0.0016481377388117835,3.0900572028258466e-05,0.0014673670521005988,0.0006592178688151762,-0.0013150142040103674
0.06,2,3.59375,0.75,0.0,0.99501854,-0.004508735,-0.0026935572,0.0003791814481246547,-0.0007062038712319918,-4.284281749278307e-05,0.004174236790277064,0.0025052070268429816,0.0011428974648879375,-0.0003436705228523351,0.0002502886735555876,-0.001890098035801202,0.004174236790277064,0.002526628435589373,0.0007897955292719416,0.00248378561809659,-0.0003436705228523351,6.069794949326024e-05,0.0014959994005039334,0.00043987939761791495,-0.001890098035801202
0.06,2,3.625,0.75,0.0,0.9951372,-0.0044053597,-0.002650186,0.0004816174057395983,-0.0005172204255359247,0.0011269848328083754,0.0029330296092666686,0.0030436255037784576,0.0011061959885410033,-0.0012482993333833292,0.0002661261233924961,-0.0022060962510295212,0.0029330296092666686,0.00248013308737427,0.000847585775773041,0.0036071179201826453,-0.0012482993333833292,2.531742052269692e-05,0.0013648062013089657,0.0005069348262622952,-0.0022060962510295212
0.06,2,3.65625,0.75,0.0,0.99525213,-0.0043057804,-0.0026059283,0.0005358338800078855,-0.0005012095352867618,0.0011408147984184325,0.0036485634045675397,0.0025961055362131447,0.0008873816768755205,-0.0017564496884006076,0.0002965942559853829,-0.0018851870554499328,0.0036485634045675397,0.0020256981370039284,0.0006367769092321396,0.003166512935422361,-0.0017564496884006076,2.8677315981440188e-05,0.0011379864445189014,0.0005645111959893256,-0.0018851870554499328
0.06,2,3.6875,0.75,0.0,0.99536365,-0.0042090616,-0.0025646295,0.0001602114600132154,-0.00039177895087050274,-0.0006238330679479986,0.00374314549844712,0.002475136236171238,0.0009324501988885459,-0.0005563970989896916,0.00012376859595519818,-0.0024330755113624036,0.00374314549844712,0.0027870527701452374,0.0007365607234532945,0.002163219702197239,-0.0005563970989896916,4.366286594859048e-05,0.0011283396743237972,0.00020387432596180588,-0.0024330755113624036
0.06,2,3.71875,0.75,0.0,0.9954719,-0.004112922,-0.0025216574,0.000514132514922494,-0.000555138864001492,0.0009135580621659756,0.003179023857228458,0.0026715740095824003,0.0010199560438195476,-0.0019626484427135438,0.0002641717917981623,-0.0022683627321384847,0.003179023857228458,0.0022147949784994125,0.0007423866118188016,0.003128353040665388,-0.0019626484427135438,7.105534336915298e-06,0.0012975254758202937,0.0005212380492594093,-0.0022683627321384847
0.06,2,3.75,0.75,0.0,0.9955768,-0.0040225917,-0.0024822357,0.00024202756787872204,-0.0006972015744395321,0.0009010709472931921,0.002884211018681526,0.0023269345692824572,0.0009533072561680456,-0.0011405869445297867,0.0002044990882836828,-0.0018591662519611418,0.002884211018681526,0.0018763990956358612,0.0006047064689482795,0.0027774700429290533,-0.0011405869445297867,8.348530434432178e-05,0.0013019080433878116,0.0003255128722230438,-0.0018591662519611418
0.06,2,3.78125,0.75,0.0,0.99567795,-0.0039326567,-0.0024442638,0.0003063781259697862,-0.000837212002807064,0.0004874117439612746,0.002359961625188589,0.0028100207564421,0.0009907672301778803,-0.0014701617910759524,0.00011139110210933723,-0.0015586641384288669,0.002359961625188589,0.0025663148844614625,0.0005721612287743483,0.003053726628422737,-0.0014701617910759524,-4.179796087555587e-05,0.0014093732315814123,0.0002645801650942303,-0.0015586641384288669
0.06,2,3.8125,0.75,0.0,0.9957766,-0.0038478582,-0.0024065296,0.000154520524461077,-0.0005491450438057655,0.0006546145305037498,0.0030653320136480033,0.002706825383938849,0.0008961498956523428,-0.0006259275178308599,0.00012293170158272915,-0.0014833435998298228,0.0030653320136480033,0.002379518118686974,0.0006215773737494601,0.003034132649190724,-0.0006259275178308599,4.5671439352190646e-05,0.0011707224175552255,0.00020019196381326765,-0.0014833435998298228
0.06,2,3.84375,0.75,0.0,0.9958724,-0.0037658673,-0.0023697468,0.0005147385312511688,-0.00042652840238588396,0.0012675754260271788,0.0030822319095022976,0.0023025006521493196,0.0008213705759771983,-0.0008433919865638018,0.00014470160368773577,-0.0012229419662617147,0.0030822319095022976,0.0016687129391357303,0.0006081063747842563,0.002936288365162909,-0.0008433919865638018,-0.0001126676619378486,0.0010346347771701403,0.00040207086931332015,-0.0012229419662617147
0.06,2,3.875,0.75,0.0,0.9959642,-0.0036849747,-0.002334537,0.0003384974809819141,-0.0005345663521438837,0.0010528087732382119,0.0028443264891393483,0.002625190041726455,0.000862071521623875,-0.002487143829057459,0.00017744973669664432,-0.0009502606990281492,0.0028443264891393483,0.002098785655107349,0.0005947883455519332,0.003151594428345561,-0.002487143829057459,8.200996205687261e-06,0.0011293546976958169,0.0003466984771876014,-0.0009502606990281492
0.06,2,3.90625,0.75,0.0,0.9960545,-0.0036080973,-0.0022994136,0.0004984255385807046,-0.0005001956610612979,0.0005696131265722215,0.002799456415232271,0.0016154751647263765,0.0008396949840516754,-0.0007600558383273892,0.0001670791883725542,-0.0019889347022399306,0.002799456415232271,0.0013306686014402658,0.0005895971535210265,0.0019002817280124873,-0.0007600558383273892,-8.21335809177981e-05,0.0010897928145823244,0.0004162919576629065,-0.0019889347022399306
0.06,2,3.9375,0.75,0.0,0.9961421,-0.0035336423,-0.0022649905,0.00041470643679986097,-0.000762380002925056,0.0007052816217765212,0.002516814391128719,0.0025106407119892538,0.0009025749395732419,-0.001605322671821341,0.00026583896152487796,-0.0015004948945716023,0.002516814391128719,0.002157999901100993,0.0005213849381107138,0.0028632815228775144,-0.001605322671821341,5.8485743124947476e-05,0.0012837649410357699,0.00047319217992480844,-0.0015004948945716023
0.06,2,3.96875,0.75,0.0,0.9962271,-0.0034621484,-0.0022318636,0.00022189636516145583,-0.0008279310968646314,0.00036082405131310225,0.0021046909387223423,0.0020648492500185966,0.0008971507213573204,-0.0013083379890304059,9.677424456810968e-05,-0.0016059049812611192,0.0021046909387223423,0.0018844372243620455,0.00048318517292500474,0.0022452612756751478,-0.0013083379890304059,-1.4173938012618237e-05,0.0013111162697896361,0.0002077224271488376,-0.0016059049812611192
0.06,2,4.0,0.75,0.0,0.9963099,-0.0033919965,-0.002198886,0.0001973311169081171,-0.0007583290989714442,-3.918691072613001e-05,0.003209126298315823,0.0018819249817170203,0.000880512664480193,-0.00015603784413542598,0.00014134299564716457,-0.002069088106509298,0.003209126298315823,0.0019015184370800853,0.000501348114994471,0.0018623315263539553,-0.00015603784413542598,4.2677437193106016e-05,0.0012596772139659151,0.00024000855410122313,-0.002069088106509298
0.06,2,4.03125,0.75,0.0,0.9963903,-0.0033248763,-0.0021649401,0.00023945598627506115,-0.0005426303232525242,0.0004848655662499368,0.0025073891156353056,0.0017598024278413504,0.0007460803599315113,-0.0004989176959497854,0.00011696935996496904,-0.00010950450086966157,0.0025073891156353056,0.001517369644716382,0.0004747651983052492,0.002002235210966319,-0.0004989176959497854,-2.758633172561531e-06,0.0010173955215577735,0.00023669735310249962,-0.00010950450086966157
0.06,2,4.0625,0.75,0.0,0.99646837,-0.0032588737,-0.0021334025,0.0001692955141834318,-0.0005540687561733648,0.0020013009489048272,0.002383729733992368,0.0021680705103790388,0.0006215771791175939,-0.0009486006747465581,9.966066755850989e-05,-0.00014076530351303518,0.002383729733992368,0.0011674200359266251,0.0003445428010309115,0.0031687209848314524,-0.0009486006747465581,1.5012910466793983e-05,0.0008986115572042763,0.0001843084246502258,-0.00014076530351303518
0.06,2,4.09375,0.75,0.0,0.9965443,-0.003194829,-0.002102588,0.00021154815044610586,-0.00018665999959921464,0.0006468425854109228,0.0021376301301643252,0.0024269222340080887,0.0006991513109824155,-0.0003589989137253724,7.144206608700188e-05,-0.0019183876574970782,0.0021376301301643252,0.0021035009413026273,0.0006058213111828081,0.00275034352671355,-0.0003589989137253724,-3.4332009136051056e-05,0.0007924813107820228,0.0001772161413100548,-0.0019183876574970782
0.06,2,4.125,0.75,0.0,0.99661803,-0.003132798,-0.0020722866,0.0003736903411777348,-0.0004905917594442144,0.0006637637270614505,0.002536648971727118,0.0011967289610765874,0.000862997469084803,-0.0017205470576300286,0.000205771730492188,-0.0011310051195323467,0.002536648971727118,0.0008648470975458622,0.0006177015893626958,0.0015286108246073127,-0.0017205470576300286,1.8926559903320594e-05,0.0011082933488069102,0.0003926169010810554,-0.0011310051195323467
0.06,2,4.15625,0.75,0.0,0.9966898,-0.0030723186,-0.0020427282,0.00024174379103669708,-0.0004121806118746463,0.00039117413689382374,0.002202227769885212,0.0014019819936947897,0.0007131255404146941,-0.0013731684230151586,0.00017054979380759505,-0.0007926504767965525,0.002202227769885212,0.0012063949252478778,0.000507035234477371,0.0015975690621417016,-0.0013731684230151586,4.9677898289246514e-05,0.0009192158463520173,0.0002914216893259436,-0.0007926504767965525
0.06,2,4.1875,0.75,0.0,0.9967595,-0.003013603,-0.002013761,6.643852779575354e-05,-0.00027119031437905505,2.20726324187126e-05,0.00182362346095033,0.0012206962255731924,0.0006700638368783984,-0.000863792622112669,0.00017141687301602815,-0.0026744247297756374,0.00182362346095033,0.001209659909363836,0.0005344686796888709,0.0012317325417825487,-0.000863792622112669,0.00013819760911815138,0.000805658994067926,0.00020463613691390492,-0.0026744247297756374
0.06,2,4.21875,0.75,0.0,0.99682736,-0.00295651,-0.0019854258,0.00048249646371800736,-0.00039112043850764167,0.0014729946851730347,0.0025593207392375916,0.0020022185053676367,0.0006161854844322079,-0.0011004153784597293,0.0001717887897854098,-0.0010004036885220557,0.0025593207392375916,0.0012657211627811193,0.00042062526517838705,0.002738715847954154,-0.0011004153784597293,-6.945944207359389e-05,0.0008117457036860287,0.00041303702164441347,-0.0010004036885220557
0.06,2,4.25,0.75,0.0,0.9968934,-0.0029010184,-0.0019576694,0.00014292459985654205,-0.0002458411763655022,-0.00015656429604860023,0.0015855929523240775,0.001314967576035997,0.0005454363199532963,-0.00015712290769442916,0.00016871970890974808,-0.0015693326422479004,0.0015855929523240775,0.001393249724060297,0.00042251573177054524,0.0012366854280116968,-0.00015712290769442916,9.725740898147706e-05,0.0006683569081360474,0.0002401820088380191,-0.0015693326422479004
0.06,2,4.28125,0.75,0.0,0.99695766,-0.002846987,-0.0019304631,0.0004271222849467904,-0.0005982616530673113,0.0010369482261012308,0.0011524134897626936,0.000668926539219683,0.0005971278569631977,-0.0008762432480580173,0.00016740325428088454,-0.0005227669171290472,0.0011524134897626936,0.00015045242616906762,0.00029799703042954206,0.0011874006522702985,-0.0008762432480580173,-4.6157888192510654e-05,0.0008962586834968533,0.00038096439675427973,-0.0005227669171290472
0.06,2,4.3125,0.75,0.0,0.99702007,-0.0027946192,-0.0019038155,0.00022121712447642494,-0.0003881868105963804,0.00037467735819518566,0.0014126291789580137,0.000943397986702621,0.0006956339748285245,-0.00041267649066867307,4.303979920905476e-05,-0.001691663230303675,0.0014126291789580137,0.0007560593076050282,0.0005015405695303343,0.0011307366658002138,-0.00041267649066867307,-6.756876302915771e-05,0.0008897273801267147,0.00015364836144726723,-0.001691663230303675
0.06,2,4.34375,0.75,0.0,0.9970825,-0.0027429613,-0.0018745648,0.00022072126171224227,-0.0007369453965111461,-4.4777203584089875e-05,0.0025657560618128628,0.0014689953968627378,0.0007885262455147313,-0.00036635187279898673,0.00015020571220247803,-0.00033250992419198155,0.0025657560618128628,0.0014913839986547828,0.0004200535472591582,0.001446606795070693,-0.00036635187279898673,3.984508134635689e-05,0.0011569989437703043,0.00026056634305859916,-0.00033250992419198155
0.06,2,4.375,0.75,0.0,0.99714136,-0.0026897502,-0.0018457591,2.701340372368577e-05,-0.0005341247453998221,9.460814180783927e-05,0.0011692563712131232,0.0013164407428121194,0.000673399896072624,-0.002202320574724581,-0.00010194488982051553,-0.0010642159322742373,0.0011692563712131232,0.0012691366719081998,0.0004063375233727129,0.001363744813716039,-0.002202320574724581,-0.00011545159168235841,0.000940462268772535,-8.843818795867264e-05,-0.0010642159322742373
0.06,2,4.40625,0.75,0.0,0.99719894,-0.0026415908,-0.0018208644,0.0005564126404351555,-0.0003612082507515879,0.0009017992706503719,0.0019075351592618972,0.0014705788489663973,0.0005938562534311131,-0.0009975345783459488,0.00027074176250607707,-0.0020341358322184533,0.0019075351592618972,0.0010196792136412114,0.0004132521280553192,0.0019214784842915833,-0.0009975345783459488,-7.4645577115006745e-06,0.0007744603788069071,0.0005489480827236548,-0.0020341358322184533
0.06,2,4.4375,0.75,0.0,0.99725497,-0.0025947143,-0.0017964814,0.00021882712246679148,-0.0004204624574413174,0.00022841230384074152,0.0013609433663077652,0.000996671398752369,0.000608264002494252,-0.0007567028769699391,9.165925911247541e-05,-0.0005972554499749094,0.0013609433663077652,0.0008824652468319982,0.00039803277377359336,0.0011108775506727397,-0.0007567028769699391,-1.775430212092033e-05,0.0008184952312149107,0.00020107282034587115,-0.0005972554499749094
0.06,2,4.46875,0.75,0.0,0.99731046,-0.0025449574,-0.0017718899,0.0002547554147440678,-0.0005251376642263494,0.0001218995894305408,0.0019130671280436218,0.0011505902803037316,0.0005447309704322834,-0.0018298967770533636,0.0001692031815991868,-0.0001580544630996883,0.0019130671280436218,0.0010896404855884612,0.00028216213831910864,0.001211540075019002,-0.0018298967770533636,4.182547422715288e-05,0.0008072998025454581,0.0002965808889712207,-0.0001580544630996883
0.06,2,4.5,0.75,0.0,0.99736357,-0.0025006332,-0.0017484644,0.00019667038168336148,-0.0002709718010009965,0.00031235156347975135,0.0018365465803071856,0.001493340911110863,0.0005630087098325021,-7.663839824090246e-05,8.053968690546753e-05,-0.002390209963778034,0.0018365465803071856,0.0013371651293709874,0.0004275228093320038,0.0016495166928507388,-7.663839824090246e-05,-1.779550393621321e-05,0.0006984946103330003,0.00017887487774714828,-0.002390209963778034
0.06,2,4.53125,0.75,0.0,0.9974154,-0.0024575242,-0.0017254724,0.0001199024904963153,-3.494866905384697e-05,0.00033723306842148304,0.0011158652196172625,0.0011055277136620134,0.00043407386510807555,-0.0009590582521923352,7.38142414320464e-05,-0.0013695053639821708,0.0011158652196172625,0.0009369111794512719,0.00041659953058115207,0.001274144247872755,-0.0009590582521923352,1.3862996183888754e-05,0.00045154819963499904,0.00013376548668020405,-0.0013695053639821708
0.06,2,4.5625,0.75,0.0,0.99746585,-0.0024153828,-0.0017029283,0.00018739350207397365,-0.00015569379684166051,0.0007478905317839235,0.0015428754268214107,0.0012015915854135528,0.0005768447026639478,-0.0008431341084360611,9.451064738641435e-05,-0.0012343204871285707,0.0015428754268214107,0.0008276463195215911,0.0004989978042431176,0.0015755368513055146,-0.0008431341084360611,8.138963494275231e-07,0.0006546916010847781,0.00018820739842340117,-0.0012343204871285707
