time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.3375,135,rear_wing,1.225,N,N*m,4.626745223999023,-0.7059842348098755,0.5035913168978527,-0.0768418214759048,288,-0.4929881176763894,-4.957368877870471,-5.45035699554686,0.7059842348098755,1.616335225662624e-07,4.626745223999023,1.8847062792114774e-07,0.6249287469293917,-1.0021665890114012e-07,0.16666666666666666,0.0,-0.30450284347791373,0.0,0.0,-1.0714592305961643,0.0,-0.7888709234431973,0.0,0.003699878374560983,0.0,-0.26958001868475384,-0.036700163036584854,5.553980741979103e-08,-0.35801395773887634
0.34,136,front_wing,1.225,N,N*m,3.1698555946350098,0.9263421893119812,0.34501829601469486,0.10082636074144011,288,0.3200142946745605,3.363260413236168,3.683274707910728,-0.9263421893119812,-1.2483695854825783e-08,3.1698555946350098,-5.0304962159184775e-08,0.395233714634272,-2.223339819976658e-08,2.6666666666666665,0.0,0.3071685169357955,0.0,0.0,1.061013763191136,0.0,0.8096836955589289,0.0,0.0580867132304812,0.0,-0.24638521816313005,2.502821445465088,5.553980741979103e-08,0.17534948885440826
0.34,136,rear_wing,1.225,N,N*m,4.644173622131348,-0.7043716907501221,0.5054882854020514,-0.07666630647620375,288,-0.5082302768525744,-4.92753213173059,-5.435762408583164,0.7043716907501221,1.7461368884141848e-07,4.644173622131348,1.3536398114707298e-07,0.6276898987100642,-8.928733905891544e-08,0.16666666666666666,0.0,-0.3071685169357955,0.0,0.0,-1.061013763191136,0.0,-0.8096836955589287,0.0,0.003630419576905075,0.0,-0.27257140849211287,-0.03659280762076378,5.553980741979103e-08,-0.36108583211898804
0.3425,137,front_wing,1.225,N,N*m,3.1505415439605713,0.9130275249481201,0.34291608641747706,0.09937714557258448,288,0.32494301636216544,3.309034282671795,3.6339772990339605,-0.9130275249481201,-1.8041643556898634e-07,3.1505415439605713,-5.547222409450238e-08,0.39133608097461153,6.004909893526103e-10,2.6666666666666665,0.0,0.30980774867305255,0.0,0.0,1.0503065065163308,0.0,0.8303425933864926,0.0,0.05695736532026041,0.0,-0.23839702472567742,2.502551555633545,5.553980741979103e-08,0.17832499742507935
0.3425,137,rear_wing,1.225,N,N*m,4.6633710861206055,-0.6965210437774658,0.5075778052920386,-0.07581181428870375,288,-0.5240762170939924,-4.897968994052601,-5.422045211146593,0.6965210437774658,3.2981967024170444e-07,4.6633710861206055,2.0210594951655756e-07,0.6311566108593627,-1.2474051341045242e-07,0.16666666666666666,0.0,-0.30980774867305255,0.0,0.0,-1.0503065065163308,0.0,-0.8303425933864924,0.0,0.0035598353325162757,0.0,-0.27554495033563214,-0.036481861025094986,5.553980741979103e-08,-0.3641417622566223
0.345,138,front_wing,1.225,N,N*m,3.1303114891052246,0.901374340057373,0.34071417568492235,0.09810877170692493,288,0.3298620107832153,3.253458263715404,3.583320274498619,-0.901374340057373,-1.4764763633934308e-08,3.1303114891052246,-3.91961508721265e-08,0.387688754863549,-5.165637140717731e-09,2.6666666666666665,0.0,0.3124198874987454,0.0,0.0,1.0393401024271165,0.0,0.850842348778761,0.0,0.055811059242115935,0.0,-0.23029929245612013,2.5022754669189453,5.553980741979103e-08,0.18128223717212677
0.345,138,rear_wing,1.225,N,N*m,4.696022987365723,-0.6956747770309448,0.5111317537268812,-0.07571970362241574,288,-0.539970930279835,-4.880765012688783,-5.4207359429686175,0.6956747770309448,1.9896745584446762e-07,4.696022987365723,2.0841954240603323e-07,0.634630999567512,-9.96715369591735e-08,0.16666666666666666,0.0,-0.3124198874987454,0.0,0.0,-1.0393401024271163,0.0,-0.8508423487787613,0.0,0.003488191202632246,0.0,-0.2784999387515665,-0.03636722266674042,5.553980741979103e-08,-0.36718064546585083
0.3475,139,front_wing,1.225,N,N*m,3.1104423999786377,0.8890643119812012,0.3385515537391714,0.09676890470543684,288,0.3344633099873957,3.1978995074503906,3.5323628174377864,-0.8890643119812012,1.6576802153167591e-09,3.1104423999786377,-1.353085608506658e-07,0.38392091005450313,-4.6435577026141006e-08,2.6666666666666665,0.0,0.315004288906705,0.0,0.0,1.028117256719608,0.0,0.8711776337994036,0.0,0.05464886401736457,0.0,-0.222093569731937,2.50199294090271,5.553980741979103e-08,0.18422076106071472
0.3475,139,rear_wing,1.225,N,N*m,4.724587440490723,-0.6929411888122559,0.5142408098493303,-0.07542217021085777,288,-0.5556577047775568,-4.857429878449237,-5.413087583226794,0.6929411888122559,2.856278342733276e-07,4.724587440490723,1.8763942580107536e-07,0.6378236575636219,-8.093272996860502e-08,0.16666666666666666,0.0,-0.315004288906705,0.0,0.0,-1.0281172567196082,0.0,-0.8711776337994029,0.0,0.003415554001085286,0.0,-0.2814356727417901,-0.03624887764453888,5.553980741979103e-08,-0.3702019453048706
0.35,140,front_wing,1.225,N,N*m,3.0925233364105225,0.8754286170005798,0.3366011794732541,0.09528474742863452,288,0.3388365730161712,3.143985208442615,3.482821781458786,-0.8754286170005798,-3.9827497744227e-08,3.0925233364105225,-4.33198312133385e-08,0.380141594693153,-1.2754910385536603e-08,2.6666666666666665,0.0,0.31756031523455525,0.0,0.0,1.016640738463052,0.0,0.8913430620231841,0.0,0.053471867906054626,0.0,-0.21378143434060162,2.5017058849334717,5.553980741979103e-08,0.18714001774787903
